id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
24.0,20.0,0.0,750.0,11815.0,7014.0,0.0,1125.0,20724.0,11815.0,20704.0
26.0,21.0,0.0,750.0,11814.0,7296.0,0.0,875.0,20756.0,11814.0,20735.0
244.0,271.0,0.0,375.0,549.0,18456.0,0.0,1125.0,20776.0,549.0,20505.0
169.0,191.0,0.0,500.0,1145.0,18731.0,0.0,250.0,20817.0,1145.0,20626.0
473.0,498.0,0.0,250.0,11837.0,7496.0,0.0,750.0,20831.0,11837.0,20333.0
206.0,234.0,0.0,625.0,17503.0,1491.0,0.0,1000.0,20853.0,17503.0,20619.0
246.0,275.0,0.0,375.0,562.0,18797.0,0.0,1125.0,21134.0,562.0,20859.0
672.0,690.0,0.0,125.0,13395.0,6199.0,0.0,875.0,21284.0,13395.0,20594.0
381.0,398.0,0.0,375.0,11812.0,8514.0,0.0,250.0,21349.0,11812.0,20951.0
684.0,702.0,0.0,125.0,17014.0,2843.0,0.0,875.0,21559.0,17014.0,20857.0
109.0,126.0,0.0,750.0,19533.0,1121.0,0.0,125.0,21655.0,19533.0,21529.0
497.0,527.0,0.0,250.0,11808.0,7952.0,0.0,1125.0,21662.0,11808.0,21135.0
343.0,356.0,0.0,375.0,11854.0,8211.0,0.0,875.0,21671.0,11854.0,21315.0
681.0,696.0,0.0,125.0,14352.0,5469.0,0.0,1125.0,21767.0,14352.0,21071.0
396.0,406.0,0.0,500.0,19736.0,270.0,0.0,875.0,21787.0,19736.0,21381.0
405.0,423.0,0.0,500.0,19761.0,576.0,0.0,625.0,21885.0,19761.0,21462.0
413.0,430.0,0.0,500.0,19754.0,1017.0,0.0,250.0,21951.0,19754.0,21521.0
375.0,391.0,0.0,500.0,19676.0,386.0,0.0,1000.0,21953.0,19676.0,21562.0
378.0,396.0,0.0,500.0,19671.0,1017.0,0.0,375.0,21959.0,19671.0,21563.0
201.0,227.0,0.0,500.0,11858.0,9010.0,0.0,375.0,21970.0,11858.0,21743.0
794.0,805.0,0.0,125.0,20169.0,719.0,0.0,250.0,22068.0,20169.0,21263.0
485.0,509.0,0.0,375.0,19683.0,1308.0,0.0,250.0,22125.0,19683.0,21616.0
493.0,519.0,0.0,375.0,19673.0,1310.0,0.0,250.0,22127.0,19673.0,21608.0
489.0,514.0,0.0,375.0,19678.0,813.0,0.0,750.0,22130.0,19678.0,21616.0
594.0,611.0,0.0,250.0,19195.0,1898.0,0.0,250.0,22204.0,19195.0,21593.0
204.0,230.0,0.0,625.0,17507.0,3778.0,0.0,125.0,22265.0,17507.0,22035.0
3.0,4.0,0.0,750.0,11831.0,8686.0,0.0,1000.0,22271.0,11831.0,22267.0
149.0,169.0,0.0,750.0,19723.0,565.0,0.0,1125.0,22332.0,19723.0,22163.0
198.0,224.0,0.0,500.0,11861.0,9013.0,0.0,750.0,22348.0,11861.0,22124.0
455.0,482.0,0.0,375.0,17505.0,3049.0,0.0,1000.0,22411.0,17505.0,21929.0
