id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
347.0,134.0,0.0,1125.0,21119.0,1250.0,0.0,1125.0,24753.0,21119.0,24619.0
346.0,133.0,0.0,1125.0,21120.0,1253.0,0.0,1125.0,24756.0,21120.0,24623.0
373.0,168.0,0.0,1125.0,21085.0,1257.0,0.0,1125.0,24760.0,21085.0,24592.0
375.0,171.0,0.0,1125.0,21082.0,1261.0,0.0,1125.0,24764.0,21082.0,24593.0
365.0,156.0,0.0,1125.0,21097.0,1262.0,0.0,1125.0,24765.0,21097.0,24609.0
367.0,159.0,0.0,1125.0,21094.0,1266.0,0.0,1125.0,24769.0,21094.0,24610.0
396.0,196.0,0.0,1125.0,21057.0,1270.0,0.0,1125.0,24773.0,21057.0,24577.0
459.0,269.0,0.0,1000.0,21109.0,1456.0,0.0,1000.0,24834.0,21109.0,24565.0
394.0,193.0,0.0,1125.0,21060.0,1362.0,0.0,1125.0,24865.0,21060.0,24672.0
397.0,196.0,0.0,1125.0,21057.0,1411.0,0.0,1125.0,24914.0,21057.0,24718.0
348.0,137.0,0.0,1125.0,21116.0,1732.0,0.0,1125.0,25235.0,21116.0,25098.0
340.0,130.0,0.0,1125.0,21123.0,1736.0,0.0,1125.0,25239.0,21123.0,25109.0
336.0,127.0,0.0,1125.0,21126.0,1746.0,0.0,1125.0,25249.0,21126.0,25122.0
368.0,162.0,0.0,1125.0,21091.0,1746.0,0.0,1125.0,25249.0,21091.0,25087.0
341.0,131.0,0.0,1125.0,21122.0,1748.0,0.0,1125.0,25251.0,21122.0,25120.0
362.0,152.0,0.0,1125.0,21101.0,1757.0,0.0,1125.0,25260.0,21101.0,25108.0
398.0,197.0,0.0,1125.0,21056.0,2567.0,0.0,1125.0,26070.0,21056.0,25873.0
405.0,206.0,0.0,1125.0,22795.0,1451.0,0.0,1125.0,26702.0,22795.0,26496.0
410.0,213.0,0.0,1125.0,22797.0,1558.0,0.0,1125.0,26818.0,22797.0,26605.0
253.0,45.0,0.0,1125.0,12839.0,12153.0,0.0,1125.0,27287.0,12839.0,27242.0
252.0,44.0,0.0,1125.0,12840.0,12158.0,0.0,1125.0,27292.0,12840.0,27248.0
303.0,92.0,0.0,1125.0,15811.0,9489.0,0.0,1125.0,27642.0,15811.0,27550.0
401.0,201.0,0.0,1125.0,22800.0,2600.0,0.0,1125.0,27851.0,22800.0,27650.0
450.0,256.0,0.0,1000.0,21122.0,4658.0,0.0,1000.0,28036.0,21122.0,27780.0
426.0,230.0,0.0,1000.0,15867.0,10006.0,0.0,1000.0,28103.0,15867.0,27873.0
424.0,229.0,0.0,1000.0,15799.0,10125.0,0.0,1000.0,28153.0,15799.0,27924.0
376.0,174.0,0.0,1125.0,21079.0,5007.0,0.0,1125.0,28510.0,21079.0,28336.0
237.0,34.0,0.0,1000.0,7662.0,18821.0,0.0,1000.0,28517.0,7662.0,28483.0
420.0,222.0,0.0,1000.0,15806.0,10509.0,0.0,1000.0,28537.0,15806.0,28315.0
