id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
347.0,327.0,749.0,375.0,14597.0,625.0,0.0,625.0,17298.0,15346.0,16971.0
134.0,138.0,0.0,750.0,4428.0,11642.0,0.0,375.0,17333.0,4428.0,17195.0
140.0,140.0,0.0,750.0,4459.0,11894.0,0.0,125.0,17368.0,4459.0,17228.0
12.0,18.0,0.0,1000.0,7299.0,8452.0,0.0,625.0,17394.0,7299.0,17376.0
39.0,52.0,0.0,625.0,4474.0,11749.0,0.0,500.0,17400.0,4474.0,17348.0
118.0,122.0,0.0,625.0,4468.0,11810.0,0.0,375.0,17400.0,4468.0,17278.0
70.0,87.0,0.0,750.0,4431.0,11758.0,0.0,500.0,17526.0,4431.0,17439.0
142.0,143.0,0.0,250.0,4486.0,12027.0,0.0,625.0,17531.0,4486.0,17388.0
132.0,135.0,0.0,500.0,4473.0,12075.0,0.0,375.0,17558.0,4473.0,17423.0
138.0,140.0,0.0,500.0,4468.0,12051.0,0.0,500.0,17659.0,4468.0,17519.0
40.0,53.0,0.0,625.0,4481.0,12162.0,0.0,375.0,17696.0,4481.0,17643.0
377.0,359.0,812.0,250.0,14434.0,1747.0,0.0,125.0,17727.0,15246.0,17368.0
57.0,69.0,0.0,625.0,4486.0,12060.0,0.0,500.0,17740.0,4486.0,17671.0
44.0,57.0,0.0,375.0,4477.0,11734.0,0.0,1125.0,17768.0,4477.0,17711.0
265.0,266.0,519.0,500.0,13017.0,2741.0,0.0,750.0,17793.0,13536.0,17527.0
153.0,151.0,0.0,1125.0,12868.0,2979.0,0.0,750.0,17873.0,12868.0,17722.0
253.0,253.0,490.0,125.0,4416.0,12153.0,0.0,500.0,17937.0,4906.0,17684.0
143.0,143.0,0.0,500.0,4482.0,12101.0,0.0,750.0,17976.0,4482.0,17833.0
206.0,201.0,242.0,1000.0,14412.0,1741.0,0.0,625.0,18221.0,14654.0,18020.0
390.0,371.0,824.0,250.0,14410.0,1251.0,0.0,1125.0,18231.0,15234.0,17860.0
188.0,190.0,0.0,1000.0,12344.0,4165.0,0.0,625.0,18324.0,12344.0,18134.0
277.0,281.0,556.0,625.0,15307.0,831.0,0.0,750.0,18350.0,15863.0,18069.0
98.0,108.0,0.0,1000.0,11813.0,4405.0,0.0,1125.0,18451.0,11813.0,18343.0
309.0,301.0,708.0,500.0,16430.0,514.0,0.0,250.0,18703.0,17138.0,18402.0
64.0,81.0,0.0,875.0,6304.0,11206.0,0.0,250.0,18716.0,6304.0,18635.0
278.0,282.0,558.0,625.0,15364.0,1110.0,0.0,875.0,18814.0,15922.0,18532.0
280.0,284.0,580.0,625.0,16113.0,1129.0,0.0,125.0,18856.0,16693.0,18572.0
